model,strategy,training_size,coverage,set_size,acc,duration
GaussianNB,aps_score_cv+_mean,1400,0.9527348739983742,1.4606898153524561,0.8952502612936941,0.01600000000325963
GaussianNB,aps_score_cv+_mean,1500,0.9551736151434213,1.4523284171408664,0.8989664382766229,0.031000000002677552
GaussianNB,aps_score_cv+_mean,1600,0.9603994890256649,1.4444315410521427,0.8987341772151899,0.014999999999417923
GaussianNB,aps_score_cv+_mean,1700,0.9558703983277204,1.455115549878063,0.8981535245616072,0.03200000000651926
GaussianNB,aps_score_cv+_mean,1800,0.9432121704796191,1.4026245499941934,0.8980373940308907,0.01600000000325963
GaussianNB,aps_score_cv+_mean,1900,0.9528510045290907,1.4288700499361282,0.8964115666008594,0.014999999999417923
GaussianNB,aps_score_cv+_mean,2000,0.9551736151434213,1.4518638950180003,0.8957147834165602,0.015999999988707714
GaussianNB,aps_score_cv+_mean,2100,0.9570317036348857,1.4530252003251656,0.8982696550923238,0.01600000000325963
GaussianNB,aps_score_cv+_mean,2200,0.9541284403669725,1.4414121472535129,0.8965276971315759,0.014999999999417923
GaussianNB,aps_score_cv+_mean,2300,0.95621878991987,1.4541865056323307,0.8952502612936941,0.014999999999417923
GaussianNB,aps_score_cv+_mean,2400,0.9571478341656021,1.44919289281152,0.8974567413773081,0.01600000000325963
GaussianNB,aps_score_cv+_mean,2500,0.9490186970154454,1.434560445941238,0.8959470444779932,0.01600000000325963
GaussianNB,aps_score_cv+_mean,2600,0.9484380443618627,1.4265474393217976,0.8972244803158751,0.014999999999417923
GaussianNB,aps_score_cv+_mean,2700,0.954244570897689,1.4439670189292766,0.8978051329694576,0.030999999988125637
GaussianNB,aps_score_cv+_mean,2800,0.9521542213447916,1.45221228661015,0.8975728719080246,0.01600000000325963
GaussianNB,aps_score_cv+_mean,2900,0.9501800023226106,1.4388572755777493,0.8979212635001742,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3000,0.9533155266519568,1.4477993264429219,0.8971083497851585,0.031000000002677552
GaussianNB,aps_score_cv+_mean,3100,0.9581930089420508,1.4681221693183137,0.8967599581930089,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3200,0.9565671815120195,1.4545348972244803,0.8971083497851585,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3300,0.954476831959122,1.4537219835094646,0.8961793055394263,0.014999999999417923
GaussianNB,aps_score_cv+_mean,3400,0.9515735686912089,1.4469864127279062,0.8972244803158751,0.014999999999417923
GaussianNB,aps_score_cv+_mean,3500,0.9504122633840436,1.4344443154105215,0.8967599581930089,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3600,0.9470444779932644,1.413540819881547,0.8988503077459064,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3700,0.9499477412611775,1.4260829171989315,0.8979212635001742,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3800,0.9549413540819881,1.4519800255487167,0.896992219254442,0.01600000000325963
GaussianNB,aps_score_cv+_mean,3900,0.9537800487748229,1.4430379746835442,0.8983857856230403,0.031000000002677552
GaussianNB,aps_score_cv+_mean,4000,0.9548252235512716,1.4566252467773777,0.8979212635001742,0.014999999999417923
GaussianNB,aps_score_cv+_mean,4100,0.9545929624898386,1.4494251538729532,0.8982696550923238,0.03200000000651926
GaussianNB,aps_score_cv+_mean,4200,0.9545929624898386,1.44919289281152,0.8967599581930089,0.015999999988707714
GaussianNB,aps_score_cv+_mean,4300,0.9525026129369412,1.4410637556613635,0.8981535245616072,0.031000000002677552
GaussianNB,aps_score_cv+_mean,4400,0.9525026129369412,1.4387411450470329,0.8976890024387412,0.031000000002677552
GaussianNB,aps_score_cv+_mean,4500,0.9523864824062246,1.4400185808849146,0.8980373940308907,0.031000000002677552
GaussianNB,aps_score_cv+_mean,4600,0.9516896992219255,1.4363024039019858,0.8968760887237255,0.014999999999417923
GaussianNB,aps_score_cv+_mean,4700,0.9530832655905237,1.4479154569736383,0.8972244803158751,0.014999999999417923
GaussianNB,aps_score_cv+_mean,4800,0.9534316571826733,1.4430379746835442,0.8980373940308907,0.014999999999417923
GaussianNB,aps_score_cv+_mean,4900,0.954476831959122,1.44919289281152,0.896992219254442,0.03200000000651926
GaussianNB,aps_score_cv+_crossval,100,0.6791313436302404,1.308791081175241,0.881082336546278,0.015999999988707714
GaussianNB,aps_score_cv+_crossval,200,0.7074671931250726,1.1337823713854371,0.8842178608756242,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,300,0.6147950296132854,1.1273951921960284,0.8959470444779932,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,400,0.6542794100569039,1.1178724886772733,0.8929276506793636,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,500,0.7360353036813378,1.1508535594007665,0.8887469515735686,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,600,0.6788990825688074,1.1016142143769596,0.8924631285564975,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,700,0.6814539542445709,1.1017303449076763,0.8951341307629775,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,800,0.6864475670653815,1.103704563929857,0.8966438276622924,0.0
GaussianNB,aps_score_cv+_crossval,900,0.6622924166763442,1.0802461967251191,0.8935083033329463,0.0
GaussianNB,aps_score_cv+_crossval,1000,0.6598536755312971,1.0653814887934039,0.8971083497851585,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,1100,0.6467309255603299,1.0708396237370805,0.8908373011264662,0.015999999988707714
GaussianNB,aps_score_cv+_crossval,1200,0.6396469631866217,1.0627104865869237,0.894785739170828,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,1300,0.6917895714783416,1.1004529090697945,0.8933921728022297,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,1400,0.6746022529322959,1.0737428870049937,0.8971083497851585,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,1500,0.6743699918708629,1.0688654047148995,0.8961793055394263,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,1600,0.6787829520380908,1.0742074091278597,0.8988503077459064,0.03199999999196734
GaussianNB,aps_score_cv+_crossval,1700,0.6995703170363489,1.081988154685867,0.8959470444779932,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,1800,0.6694925095807688,1.0678202299384507,0.899663221460922,0.030999999988125637
GaussianNB,aps_score_cv+_crossval,1900,0.6711183370108001,1.073394495412844,0.8989664382766229,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,2000,0.6787829520380908,1.0761816281500407,0.8989664382766229,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,2100,0.6555568458947857,1.0588781790732784,0.8979212635001742,0.030999999988125637
GaussianNB,aps_score_cv+_crossval,2200,0.6778539077923587,1.0774590639879225,0.8961793055394263,0.030999999988125637
GaussianNB,aps_score_cv+_crossval,2300,0.6527697131575891,1.0584136569504123,0.8952502612936941,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,2400,0.6734409476251306,1.0681686215306003,0.8960631750087098,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,2500,0.6563697596098014,1.0584136569504123,0.8981535245616072,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,2600,0.6566020206712345,1.0586459180118453,0.8981535245616072,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,2700,0.6621762861456277,1.0666589246312856,0.8955986528858437,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,2800,0.6648472883521078,1.072929973289978,0.8959470444779932,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,2900,0.6639182441063756,1.055278132621066,0.8976890024387412,0.015999999988707714
GaussianNB,aps_score_cv+_crossval,3000,0.6644988967599582,1.064104052955522,0.8982696550923238,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,3100,0.6708860759493671,1.0645685750783882,0.8966438276622924,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,3200,0.6639182441063756,1.0582975264196957,0.8979212635001742,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,3300,0.6626408082684938,1.0602717454418766,0.8971083497851585,0.030999999988125637
GaussianNB,aps_score_cv+_crossval,3400,0.6627569387992103,1.05748461270468,0.8988503077459064,0.03199999999196734
GaussianNB,aps_score_cv+_crossval,3500,0.6632214609220765,1.061665311810475,0.8973406108465916,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,3600,0.6521890605040065,1.052839391476019,0.8968760887237255,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,3700,0.6629891998606433,1.0671234467541517,0.8973406108465916,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,3800,0.6627569387992103,1.0585297874811288,0.8966438276622924,0.015999999988707714
GaussianNB,aps_score_cv+_crossval,3900,0.6607827197770294,1.0486586923702241,0.8972244803158751,0.014999999999417923
GaussianNB,aps_score_cv+_crossval,4000,0.6521890605040065,1.0458715596330275,0.8973406108465916,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,4100,0.6644988967599582,1.0577168737661131,0.8973406108465916,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,4200,0.656950412263384,1.050865172453838,0.896992219254442,0.03200000000651926
GaussianNB,aps_score_cv+_crossval,4300,0.663569852514226,1.0545813494367668,0.8965276971315759,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,4400,0.6646150272906747,1.0577168737661131,0.8976890024387412,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,4500,0.6653118104749739,1.0537684357217512,0.8968760887237255,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,4600,0.6628730693299268,1.0551620020903496,0.8973406108465916,0.01600000000325963
GaussianNB,aps_score_cv+_crossval,4700,0.6629891998606433,1.0548136104982,0.8979212635001742,0.03200000000651926
GaussianNB,aps_score_cv+_crossval,4800,0.6624085472070608,1.0524909998838694,0.8975728719080246,0.031000000002677552
GaussianNB,aps_score_cv+_crossval,4900,0.66577633259784,1.0582975264196957,0.8975728719080246,0.03200000000651926
GaussianNB,aps_score_jackknife+_crossval,100,0.6187434676576472,1.0630588781790733,0.8712112414353733,0.15600000000267755
GaussianNB,aps_score_jackknife+_crossval,200,0.6542794100569039,1.0335617233770757,0.9002438741145047,0.13999999999941792
GaussianNB,aps_score_jackknife+_crossval,300,0.6281500406456858,1.029148763209848,0.8965276971315759,0.13999999999941792
GaussianNB,aps_score_jackknife+_crossval,400,0.6546278016490535,1.0529555220067355,0.890605040065033,0.13999999999941792
GaussianNB,aps_score_jackknife+_crossval,500,0.6160724654511671,1.0405295552200673,0.8966438276622924,0.15600000000267755
GaussianNB,aps_score_jackknife+_crossval,600,0.6491696667053768,1.0420392521193822,0.896992219254442,0.13999999999941792
GaussianNB,aps_score_jackknife+_crossval,700,0.7009638834049472,1.0697944489606317,0.8922308674950644,0.15700000000651926
GaussianNB,aps_score_jackknife+_crossval,800,0.640808268493787,1.0242712809197538,0.8995470909302056,0.15600000000267755
GaussianNB,aps_score_jackknife+_crossval,900,0.6590407618162815,1.0466844733480432,0.8954825223551272,0.17200000000593718
GaussianNB,aps_score_jackknife+_crossval,1000,0.6435954012309836,1.0326326791313436,0.8955986528858437,0.17200000000593718
GaussianNB,aps_score_jackknife+_crossval,1100,0.654511671118337,1.0397166415050516,0.8957147834165602,0.17200000000593718
GaussianNB,aps_score_jackknife+_crossval,1200,0.6523051910347231,1.041806991057949,0.8976890024387412,0.17199999999138527
GaussianNB,aps_score_jackknife+_crossval,1300,0.6531181047497387,1.047729648124492,0.8967599581930089,0.17200000000593718
GaussianNB,aps_score_jackknife+_crossval,1400,0.666008593659273,1.050865172453838,0.8993148298687725,0.17199999999138527
GaussianNB,aps_score_jackknife+_crossval,1500,0.6481244919289281,1.0398327720357683,0.8950180002322611,0.1870000000053551
GaussianNB,aps_score_jackknife+_crossval,1600,0.6771571246080594,1.0440134711415632,0.8983857856230403,0.1879999999946449
GaussianNB,aps_score_jackknife+_crossval,1700,0.6552084543026362,1.0414585994657997,0.8955986528858437,0.17199999999138527
GaussianNB,aps_score_jackknife+_crossval,1800,0.6575310649169667,1.0449425153872953,0.8972244803158751,0.1869999999908032
GaussianNB,aps_score_jackknife+_crossval,1900,0.670421553826501,1.0459876901637442,0.8961793055394263,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2000,0.6649634188828243,1.0443618627337128,0.8975728719080246,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2100,0.6483567529903612,1.0405295552200673,0.8973406108465916,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2200,0.6757635582394611,1.04378121008013,0.8953663918244107,0.21900000001187436
GaussianNB,aps_score_jackknife+_crossval,2300,0.6466147950296133,1.0334455928463593,0.8981535245616072,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2400,0.647659969806062,1.0335617233770757,0.8965276971315759,0.20300000000861473
GaussianNB,aps_score_jackknife+_crossval,2500,0.6432470096388341,1.0311229822320287,0.8989664382766229,0.21899999999732245
GaussianNB,aps_score_jackknife+_crossval,2600,0.65207292997329,1.034723028684241,0.8971083497851585,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2700,0.647427708744629,1.0326326791313436,0.8972244803158751,0.20399999999790452
GaussianNB,aps_score_jackknife+_crossval,2800,0.6636859830449425,1.0470328649401928,0.8964115666008594,0.20299999999406282
GaussianNB,aps_score_jackknife+_crossval,2900,0.6563697596098014,1.04378121008013,0.8971083497851585,0.20300000000861473
GaussianNB,aps_score_jackknife+_crossval,3000,0.6708860759493671,1.0459876901637442,0.8981535245616072,0.25
GaussianNB,aps_score_jackknife+_crossval,3100,0.6626408082684938,1.0436650795494136,0.8960631750087098,0.21799999999348074
GaussianNB,aps_score_jackknife+_crossval,3200,0.6571826733248171,1.0368133782371385,0.8973406108465916,0.21800000000803266
GaussianNB,aps_score_jackknife+_crossval,3300,0.6509116246661247,1.039135988851469,0.8961793055394263,0.21899999999732245
GaussianNB,aps_score_jackknife+_crossval,3400,0.6523051910347231,1.0376262919521542,0.8973406108465916,0.23399999999674037
GaussianNB,aps_score_jackknife+_crossval,3500,0.6503309720125421,1.0356520729299732,0.8980373940308907,0.2960000000020955
GaussianNB,aps_score_jackknife+_crossval,3600,0.650098710951109,1.0377424224828709,0.8971083497851585,0.23500000000058208
GaussianNB,aps_score_jackknife+_crossval,3700,0.6437115317617002,1.0360004645221228,0.8964115666008594,0.25
GaussianNB,aps_score_jackknife+_crossval,3800,0.650098710951109,1.0373940308907212,0.8990825688073395,0.25
GaussianNB,aps_score_jackknife+_crossval,3900,0.6524213215654395,1.0346068981535246,0.8978051329694576,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4000,0.6641505051678086,1.0398327720357683,0.8980373940308907,0.3120000000053551
GaussianNB,aps_score_jackknife+_crossval,4100,0.6625246777377772,1.0399489025664848,0.8979212635001742,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4200,0.6524213215654395,1.0365811171757056,0.8966438276622924,0.26600000000325963
GaussianNB,aps_score_jackknife+_crossval,4300,0.6577633259783997,1.0348391592149575,0.8968760887237255,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4400,0.6563697596098014,1.0365811171757056,0.8972244803158751,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4500,0.6499825804203925,1.0355359423992567,0.8978051329694576,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4600,0.6511438857275578,1.032284287539194,0.8973406108465916,0.28099999998812564
GaussianNB,aps_score_jackknife+_crossval,4700,0.6518406689118569,1.0325165486006271,0.8978051329694576,0.25
GaussianNB,aps_score_jackknife+_crossval,4800,0.6514922773197074,1.0339101149692254,0.8973406108465916,0.28100000000267755
GaussianNB,aps_score_jackknife+_crossval,4900,0.6532342352804552,1.034723028684241,0.8975728719080246,0.28100000000267755
SVM,score_prefit,100,0.9960515619556382,2.5555684589478576,0.8752758100104517,0.01600000000325963
SVM,score_prefit,200,0.9261409824642899,1.074904192312159,0.899663221460922,0.01600000000325963
SVM,score_prefit,300,0.9248635466264081,1.056323307397515,0.9047729648124492,0.01600000000325963
SVM,score_prefit,400,0.9731738474044827,1.2211125304842643,0.908256880733945,0.01600000000325963
SVM,score_prefit,500,0.9677157124608059,1.2014864707931716,0.9099988386946928,0.014999999999417923
SVM,score_prefit,600,0.9631866217628614,1.1469051213564045,0.9088375333875276,0.015999999988707714
SVM,score_prefit,700,0.9428637788874695,1.0668911856927186,0.913134363024039,0.03199999999196734
SVM,score_prefit,800,0.938102427128092,1.040877946812217,0.9183602369062827,0.031000000002677552
SVM,score_prefit,900,0.9436766926024852,1.0738590175357101,0.9170828010684009,0.031000000002677552
SVM,score_prefit,1000,0.9451863895018,1.057252351643247,0.919753803274881,0.046999999991385266
SVM,score_prefit,1100,0.9447218673789339,1.057020090581814,0.9213796307049124,0.046999999991385266
SVM,score_prefit,1200,0.9116246661247241,0.9757287190802462,0.9209151085820462,0.06199999999080319
SVM,score_prefit,1300,0.9592381837184996,1.1012658227848102,0.9209151085820462,0.04700000000593718
SVM,score_prefit,1400,0.9514574381604924,1.0880269422831261,0.9168505400069679,0.062000000005355105
SVM,score_prefit,1500,0.9598188363720822,1.1077691325049355,0.9220764138892115,0.07799999999406282
SVM,score_prefit,1600,0.9411218209267216,1.0434328184879804,0.9214957612356288,0.07799999999406282
SVM,score_prefit,1700,0.9594704447799326,1.1062594356056208,0.9220764138892115,0.09399999999732245
SVM,score_prefit,1800,0.9398443850888398,1.0379746835443038,0.9211473696434793,0.09399999999732245
SVM,score_prefit,1900,0.9570317036348857,1.0904656834281732,0.9218441528277784,0.09399999999732245
SVM,score_prefit,2000,0.9340378585530136,1.0265938915340842,0.9239345023806759,0.10900000001129229
SVM,score_prefit,2100,0.9547090930205551,1.0793171524793868,0.9252119382185576,0.11000000000058208
SVM,score_prefit,2200,0.9468122169318314,1.0587620485425617,0.9226570665427941,0.125
SVM,score_prefit,2300,0.9563349204505864,1.0926721635117873,0.9228893276042271,0.125
SVM,score_prefit,2400,0.9559865288584369,1.086633375914528,0.9224248054813611,0.14100000000325963
SVM,score_prefit,2500,0.9414702125188712,1.0400650330972012,0.9235861107885263,0.15600000000267755
SVM,score_prefit,2600,0.9396121240274068,1.0384392056671699,0.922192544419928,0.15600000000267755
SVM,score_prefit,2700,0.9663221460922077,1.117175705492974,0.9245151550342585,0.15600000000267755
SVM,score_prefit,2800,0.9492509580768784,1.0591104401347113,0.926837765648589,0.17200000000593718
SVM,score_prefit,2900,0.9573800952270352,1.093020555103937,0.9247474160956916,0.1879999999946449
SVM,score_prefit,3000,0.9487864359540124,1.0681686215306003,0.9225409360120775,0.1870000000053551
SVM,score_prefit,3100,0.9472767390546974,1.0553942631517825,0.9241667634421089,0.20300000000861473
SVM,score_prefit,3200,0.9489025664847288,1.0601556149111602,0.9232377191963768,0.23399999999674037
SVM,score_prefit,3300,0.9403089072117059,1.0351875508071071,0.9253280687492742,0.23399999999674037
SVM,score_prefit,3400,0.9519219602833585,1.0660782719777029,0.9263732435257229,0.23399999999674037
SVM,score_prefit,3500,0.9565671815120195,1.0845430263616305,0.924631285564975,0.21899999999732245
SVM,score_prefit,3600,0.9435605620717686,1.0456392985715945,0.924631285564975,0.26600000000325963
SVM,score_prefit,3700,0.9505283939147602,1.0582975264196957,0.9262571129950063,0.2659999999887077
SVM,score_prefit,3800,0.9569155731041691,1.078039716641505,0.9253280687492742,0.28200000000651926
SVM,score_prefit,3900,0.9512251770990593,1.0644524445476715,0.926605504587156,0.2970000000059372
SVM,score_prefit,4000,0.9404250377424225,1.0326326791313436,0.9247474160956916,0.32800000000861473
SVM,score_prefit,4100,0.9547090930205551,1.0764138892114736,0.9259087214028568,0.32800000000861473
SVM,score_prefit,4200,0.9428637788874695,1.0430844268958308,0.9253280687492742,0.3279999999940628
SVM,score_prefit,4300,0.9513413076297759,1.0613169202183255,0.9267216351178725,0.3279999999940628
SVM,score_prefit,4400,0.9508767855069098,1.0660782719777029,0.9259087214028568,0.35899999999674037
SVM,score_prefit,4500,0.9439089536639182,1.0405295552200673,0.9263732435257229,0.3590000000112923
SVM,score_prefit,4600,0.9656253629079085,1.108117524097085,0.9273022877714551,0.375
SVM,score_prefit,4700,0.9522703518755081,1.0648008361398211,0.9257925908721403,0.40699999999196734
SVM,score_prefit,4800,0.9414702125188712,1.0348391592149575,0.9260248519335733,0.4210000000020955
SVM,score_prefit,4900,0.9406572988038555,1.031587504354895,0.9269538961793056,0.4220000000059372
SVM,score_cv+_mean,100,0.9817675066775056,1.5048194170247358,0.8904889095343166,0.031000000002677552
SVM,score_cv+_mean,200,0.9385669492509581,1.1356404598769017,0.8971083497851585,0.031000000002677552
SVM,score_cv+_mean,300,0.9368249912902102,1.0520264777610033,0.9145279293926373,0.046999999991385266
SVM,score_cv+_mean,400,0.9627220996399953,1.1577052607130414,0.9141795378004878,0.07799999999406282
SVM,score_cv+_mean,500,0.9479735222389967,1.093485077226803,0.9119730577168738,0.09399999999732245
SVM,score_cv+_mean,600,0.9504122633840436,1.0949947741261177,0.9177795842527,0.125
SVM,score_cv+_mean,700,0.9482057833004297,1.0826849378701662,0.9144117988619208,0.13999999999941792
SVM,score_cv+_mean,800,0.952038090814075,1.0992916037626292,0.9151085820462199,0.17199999999138527
SVM,score_cv+_mean,900,0.9514574381604924,1.077807455580072,0.9202183253977471,0.20300000000861473
SVM,score_cv+_mean,1000,0.9550574846127047,1.0897689002438742,0.9235861107885263,0.2340000000112923
SVM,score_cv+_mean,1100,0.9508767855069098,1.0783881082336546,0.9181279758448496,0.2649999999994179
SVM,score_cv+_mean,1200,0.9441412147253513,1.0635234003019394,0.9196376727441644,0.3129999999946449
SVM,score_cv+_mean,1300,0.9583091394727674,1.1063755661363373,0.9202183253977471,0.34399999999732245
SVM,score_cv+_mean,1400,0.9477412611775636,1.0646847056091047,0.9209151085820462,0.3600000000005821
SVM,score_cv+_mean,1500,0.9444896063175009,1.0524909998838694,0.922192544419928,0.40600000000267755
SVM,score_cv+_mean,1600,0.9499477412611775,1.0613169202183255,0.9255603298107072,0.46899999999732245
SVM,score_cv+_mean,1700,0.942979909418186,1.049703867146673,0.9230054581349437,0.48399999999674037
SVM,score_cv+_mean,1800,0.9551736151434213,1.0817558936244338,0.9230054581349437,0.5629999999946449
SVM,score_cv+_mean,1900,0.9629543607014284,1.107188479851353,0.9225409360120775,0.6410000000032596
SVM,score_cv+_mean,2000,0.9483219138311462,1.0584136569504123,0.9263732435257229,0.6409999999887077
SVM,score_cv+_mean,2100,0.9437928231332017,1.0487748229009406,0.9239345023806759,0.6870000000053551
SVM,score_cv+_mean,2200,0.9557542677970038,1.0832655905237487,0.9228893276042271,0.7179999999934807
SVM,score_cv+_mean,2300,0.9494832191383115,1.0621298339333411,0.9261409824642899,0.7970000000059372
SVM,score_cv+_mean,2400,0.9458831726860992,1.0524909998838694,0.9248635466264081,0.8600000000005821
SVM,score_cv+_mean,2500,0.9459993032168157,1.054349088375334,0.9249796771571246,0.9380000000091968
SVM,score_cv+_mean,2600,0.9536639182441063,1.072929973289978,0.9271861572407386,0.9840000000112923
SVM,score_cv+_mean,2700,0.9507606549761932,1.0650330972012543,0.924631285564975,1.0309999999881256
SVM,score_cv+_mean,2800,0.9493670886075949,1.0598072233190106,0.9269538961793056,1.0779999999940628
SVM,score_cv+_mean,2900,0.9493670886075949,1.059691092788294,0.9261409824642899,1.110000000000582
SVM,score_cv+_mean,3000,0.9436766926024852,1.0476135175937753,0.9260248519335733,1.1719999999913853
SVM,score_cv+_mean,3100,0.9541284403669725,1.0703751016142145,0.9261409824642899,1.2179999999934807
SVM,score_cv+_mean,3200,0.947160608523981,1.0505167808616886,0.926837765648589,1.312999999994645
SVM,score_cv+_mean,3300,0.9504122633840436,1.062362094994774,0.9253280687492742,1.3909999999887077
SVM,score_cv+_mean,3400,0.9451863895018,1.0486586923702241,0.9269538961793056,1.4839999999967404
SVM,score_cv+_mean,3500,0.9528510045290907,1.068749274184183,0.9257925908721403,1.5470000000059372
SVM,score_cv+_mean,3600,0.9497154801997445,1.0581813958889792,0.9274184183021716,1.562000000005355
SVM,score_cv+_mean,3700,0.9500638717918941,1.0562071768667982,0.9274184183021716,1.6410000000032596
SVM,score_cv+_mean,3800,0.947160608523981,1.0559749158053653,0.9257925908721403,1.687000000005355
SVM,score_cv+_mean,3900,0.9501800023226106,1.059458831726861,0.9248635466264081,1.75
SVM,score_cv+_mean,4000,0.9507606549761932,1.059691092788294,0.9275345488328882,1.9060000000026776
SVM,score_cv+_mean,4100,0.9501800023226106,1.059458831726861,0.9273022877714551,2.0
SVM,score_cv+_mean,4200,0.9502961328533271,1.0610846591568923,0.9263732435257229,2.110000000000582
SVM,score_cv+_mean,4300,0.9501800023226106,1.0581813958889792,0.9275345488328882,2.0939999999973224
SVM,score_cv+_mean,4400,0.9493670886075949,1.0573684821739635,0.9274184183021716,2.139999999999418
SVM,score_cv+_mean,4500,0.9470444779932644,1.0509813029845547,0.9271861572407386,2.297000000005937
SVM,score_cv+_mean,4600,0.9498316107304611,1.05748461270468,0.9274184183021716,2.3589999999967404
SVM,score_cv+_mean,4700,0.9477412611775636,1.0536523051910347,0.9264893740564394,2.4060000000026776
SVM,score_cv+_mean,4800,0.9487864359540124,1.0556265242132157,0.926605504587156,2.5460000000020955
SVM,score_cv+_mean,4900,0.9499477412611775,1.0582975264196957,0.9273022877714551,2.5939999999973224
SVM,score_cv+_crossval,100,0.9408895598652885,1.1968412495645104,0.883521077691325,0.031000000002677552
SVM,score_cv+_crossval,200,0.981883637208222,1.362094994774126,0.9057020090581814,0.031000000002677552
SVM,score_cv+_crossval,300,0.9559865288584369,1.1661827894553478,0.9039600510974335,0.062000000005355105
SVM,score_cv+_crossval,400,0.9554058762048543,1.1345952851004528,0.9108117524097085,0.07899999999790452
SVM,score_cv+_crossval,500,0.9394959934966903,1.0627104865869237,0.9167344094762513,0.09399999999732245
SVM,score_cv+_crossval,600,0.9536639182441063,1.106143305074904,0.9160376262919522,0.125
SVM,score_cv+_crossval,700,0.9550574846127047,1.1085820462199512,0.9176634537219835,0.14100000000325963
SVM,score_cv+_crossval,800,0.947392869585414,1.0884914644059924,0.918011845314133,0.17100000000209548
SVM,score_cv+_crossval,900,0.9525026129369412,1.089072117059575,0.9190570200905818,0.20299999999406282
SVM,score_cv+_crossval,1000,0.9483219138311462,1.0674718383463013,0.9220764138892115,0.21899999999732245
SVM,score_cv+_crossval,1100,0.9497154801997445,1.077575194518639,0.9213796307049124,0.25
SVM,score_cv+_crossval,1200,0.9536639182441063,1.0816397630937173,0.9241667634421089,0.2970000000059372
SVM,score_cv+_crossval,1300,0.9508767855069098,1.074904192312159,0.9220764138892115,0.34400000001187436
SVM,score_cv+_crossval,1400,0.9475090001161305,1.0717686679828127,0.9190570200905818,0.35899999999674037
SVM,score_cv+_crossval,1500,0.9428637788874695,1.0507490419231216,0.9206828475206131,0.375
SVM,score_cv+_crossval,1600,0.9580768784113344,1.0926721635117873,0.9240506329113924,0.45300000000861473
SVM,score_cv+_crossval,1700,0.9477412611775636,1.0697944489606317,0.919521542213448,0.5
SVM,score_cv+_crossval,1800,0.9535477877133899,1.0812913715015677,0.9214957612356288,0.5309999999881256
SVM,score_cv+_crossval,1900,0.9521542213447916,1.0740912785971433,0.9231215886656602,0.5779999999940628
SVM,score_cv+_crossval,2000,0.9506445244454768,1.0677040994077343,0.9232377191963768,0.625
SVM,score_cv+_crossval,2100,0.9459993032168157,1.056787829520381,0.9239345023806759,0.6719999999913853
SVM,score_cv+_crossval,2200,0.9549413540819881,1.0837301126466148,0.9228893276042271,0.7810000000026776
SVM,score_cv+_crossval,2300,0.9459993032168157,1.0524909998838694,0.9237022413192428,0.7970000000059372
SVM,score_cv+_crossval,2400,0.9489025664847288,1.0587620485425617,0.9255603298107072,0.8439999999973224
